min;id;players;playersList;totalRemainingTokens;totalUsedTokens;totalIdeas;rootIdeaId;totalItems;totalComments;totalIdeasWithBets;InnovNationGraph;playerId;playerOpinion;playerRemainingTokens;playerUsedTokens;playerIdeas;playerItems;playerComments;playerVotes;playerTimeSinceAction;playerBestIdeaScore;playerItemUsage;playerIdeaUsage;playerCommentUsage;playercreativite;playerpertinence;playerpersuasion;playeradaptation;rankcreativite;rankpertinence;rankpersuasion;rankadaptation;itemCreationTime;ideaId;ideaValue;ideaOwnerId;ideaCreationTime;ideaDepthMin;ideaDepthMax;ideaItems;ideaComments;PositiveComments;NegativeComments;PositiveProportion;NegativeProportion;NulProportion;ideaVotes;ideaTokens;ideaTokensMax;ideaShortLength;ideaLongLength;ideaParentsId;ideaParents;ideaParentItems;ideaParentItemsMin;ideaParentItemsMax;ideaParentComments;ideaParentCommentsMin;ideaParentCommentsMax;ideaParentVotes;ideaParentVotesMin;ideaParentVotesMax;ideaParentCreationTimeMin;ideaParentCreationTimeMax;ideaParentItemMean;ideaParentCommentsMean;ideaParentVotesMean;ideaParentCreationTimeMean;ideaHasSameOwnerParent;ideaSameOwnerParents;childrens;commentId;commentIdeaId;commentOwnerId;commentCreationTime;commentSize;commentRank;voteTokens;voteValence;voteInceptions;voteOutceptions;ideaGraph
1;45;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];306;4;6;1;0;7;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;45;2978;17;117;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[1];2;0;0;0;0;0;0;0;0;0;-932384166;0;0.0;0.0;0.0;-4.66192083E8;false;0;0;0;0;0;0;0;0;0;0;0;0;[[45]:[45:1:1:1]:[45:17:1:1]]
2;1;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];228;82;10;1;0;26;0;[[4:23:42:178:10:68:42:23:[[178:10:1]]]];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1000;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0;0;0;10;0;[];0;0;-1;0;0;-1;0;0;-1;0;-1;0;0.0;0.0;0.0;0.0;false;0;2;0;0;0;0;0;0;0;0;0;0;[]
2;33;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];228;82;10;1;0;26;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;33;2543;22;33;1;1;0;3;1;1;0.3333333333333333;0.3333333333333333;0.3333333333333334;1;1;1;6;29;[1];2;0;0;0;0;0;0;0;0;0;-932384166;0;0.0;0.0;0.0;-4.66192083E8;false;0;4;0;0;0;0;0;0;0;0;0;0;[]
2;34;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];228;82;10;1;0;26;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;34;2026;12;33;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[33];2;0;0;0;3;0;3;1;0;1;-932351058;0;0.0;1.5;0.5;-4.66175529E8;false;0;0;0;0;0;0;0;0;0;0;0;0;[]
2;35;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];228;82;10;1;0;26;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;35;2284;17;35;2;2;0;3;0;2;0.0;0.6666666666666666;0.33333333333333337;0;0;0;6;29;[33];2;0;0;0;3;0;3;1;0;1;-932351058;0;0.0;1.5;0.5;-4.66175529E8;false;0;1;0;0;0;0;0;0;0;0;0;0;[]
2;39;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];228;82;10;1;0;26;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;39;2361;9;58;2;2;0;5;0;3;0.0;0.6;0.4;0;0;0;6;29;[33];2;0;0;0;3;2;3;1;0;1;-932351058;0;0.0;1.5;0.5;-4.66175529E8;false;0;0;0;0;0;0;0;0;0;0;0;0;[]
2;42;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];228;82;10;1;0;26;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;42;9955;26;98;2;2;0;15;13;1;0.8666666666666667;0.06666666666666667;0.06666666666666664;13;81;81;6;29;[33];2;0;0;0;3;3;3;1;1;1;-932351058;0;0.0;1.5;0.5;-4.66175529E8;false;0;2;0;0;0;0;0;0;0;0;0;0;[]
2;45;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];228;82;10;1;0;26;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;45;2978;17;117;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[1];2;0;0;0;0;0;0;0;0;0;-932384166;0;0.0;0.0;0.0;-4.66192083E8;false;0;0;0;0;0;0;0;0;0;0;0;0;[]
2;46;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];228;82;10;1;0;26;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;46;2459;19;121;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[42];2;0;0;0;15;1;15;13;1;13;-932285333;0;0.0;7.5;6.5;-4.661426665E8;false;0;1;0;0;0;0;0;0;0;0;0;0;[[46]:[46:42:1:2]:[46:19:1:2]]
2;51;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];228;82;10;1;0;26;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;51;9457;4;136;4;4;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[46];2;0;0;0;0;0;0;0;0;0;-932262975;0;0.0;0.0;0.0;-4.661314875E8;false;0;0;0;0;0;0;0;0;0;0;0;0;[[51]:[51:46:1:2]:[51:4:1:2]]
2;59;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];228;82;10;1;0;26;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;59;2128;15;147;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[42];2;0;0;0;15;9;15;13;7;13;-932285333;0;0.0;7.5;6.5;-4.661426665E8;false;0;0;0;0;0;0;0;0;0;0;0;0;[[59]:[59:15:1:2]:[59:42:1:2]]
2;60;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];228;82;10;1;0;26;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;60;2960;24;156;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[35];2;0;0;0;3;2;3;0;0;0;-932348524;0;0.0;1.5;0.0;-4.66174262E8;false;0;0;0;0;0;0;0;0;0;0;0;0;[[60]:[60:35:1:2]:[60:24:1:2]]
3;1;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];168;142;15;1;0;39;0;[[2:86:240:[46]:26]:[6:26:86:240]:[5:86:46:240]];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1000;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0;0;0;10;0;[];0;0;-1;0;0;-1;0;0;-1;0;-1;0;0.0;0.0;0.0;0.0;false;0;3;0;0;0;0;0;0;0;0;0;0;[]
3;33;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];168;142;15;1;0;39;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;33;2543;22;33;1;1;0;3;1;1;0.3333333333333333;0.3333333333333333;0.3333333333333334;1;1;1;6;29;[1];2;0;0;0;0;0;0;0;0;0;-932384166;0;0.0;0.0;0.0;-4.66192083E8;false;0;4;0;0;0;0;0;0;0;0;0;0;[]
3;34;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];168;142;15;1;0;39;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;34;2026;12;33;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[33];2;0;0;0;3;0;3;1;0;1;-932351058;0;0.0;1.5;0.5;-4.66175529E8;false;0;0;0;0;0;0;0;0;0;0;0;0;[]
3;35;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];168;142;15;1;0;39;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;35;2284;17;35;2;2;0;3;0;2;0.0;0.6666666666666666;0.33333333333333337;0;0;0;6;29;[33];2;0;0;0;3;0;3;1;0;1;-932351058;0;0.0;1.5;0.5;-4.66175529E8;false;0;1;0;0;0;0;0;0;0;0;0;0;[]
3;39;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];168;142;15;1;0;39;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;39;2361;9;58;2;2;0;6;0;4;0.0;0.6666666666666666;0.33333333333333337;0;0;0;6;29;[33];2;0;0;0;3;2;3;1;0;1;-932351058;0;0.0;1.5;0.5;-4.66175529E8;false;0;0;0;0;0;0;0;0;0;0;0;0;[]
3;42;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];168;142;15;1;0;39;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;42;9955;26;98;2;2;0;25;21;1;0.84;0.04;0.12000000000000002;21;141;141;6;29;[33];2;0;0;0;3;3;3;1;1;1;-932351058;0;0.0;1.5;0.5;-4.66175529E8;false;0;2;0;0;0;0;0;0;0;0;0;0;[]
3;45;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];168;142;15;1;0;39;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;45;2978;17;117;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[1];2;0;0;0;0;0;0;0;0;0;-932384166;0;0.0;0.0;0.0;-4.66192083E8;false;0;0;0;0;0;0;0;0;0;0;0;0;[]
3;46;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];168;142;15;1;0;39;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;46;2459;19;121;3;3;0;1;0;1;0.0;1.0;0.0;0;0;0;6;29;[42];2;0;0;0;25;1;25;21;1;21;-932285333;0;0.0;12.5;10.5;-4.661426665E8;false;0;3;0;0;0;0;0;0;0;0;0;0;[]
3;51;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];168;142;15;1;0;39;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;51;9457;4;136;4;4;0;1;0;0;0.0;0.0;1.0;0;0;0;6;29;[46];2;0;0;0;1;0;1;0;0;0;-932262975;0;0.0;0.5;0.0;-4.661314875E8;false;0;1;0;0;0;0;0;0;0;0;0;0;[]
3;59;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];168;142;15;1;0;39;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;59;2128;15;147;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[42];2;0;0;0;25;9;25;21;7;21;-932285333;0;0.0;12.5;10.5;-4.661426665E8;false;0;0;0;0;0;0;0;0;0;0;0;0;[]
3;60;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];168;142;15;1;0;39;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;60;2960;24;156;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[35];2;0;0;0;3;2;3;0;0;0;-932348524;0;0.0;1.5;0.0;-4.66174262E8;false;0;1;0;0;0;0;0;0;0;0;0;0;[]
3;74;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];168;142;15;1;0;39;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;74;2325;24;203;5;5;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[51];2;0;0;0;1;0;1;0;0;0;-932247523;0;0.0;0.5;0.0;-4.661237615E8;false;0;0;0;0;0;0;0;0;0;0;0;0;[[74]:[74:24:1:3]:[74:51:1:3]]
3;77;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];168;142;15;1;0;39;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;77;2897;29;205;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[1];2;0;0;0;0;0;0;0;0;0;-932384166;0;0.0;0.0;0.0;-4.66192083E8;false;0;0;0;0;0;0;0;0;0;0;0;0;[[77]:[77:29:1:3]:[77:1:1:3]]
3;78;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];168;142;15;1;0;39;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;78;2450;20;206;4;4;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[60];2;0;0;0;0;0;0;0;0;0;-932227481;0;0.0;0.0;0.0;-4.661137405E8;false;0;0;0;0;0;0;0;0;0;0;0;0;[[78]:[78:20:1:3]:[78:60:1:3]]
3;80;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];168;142;15;1;0;39;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;80;2540;11;215;4;4;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[46];2;0;0;0;1;0;1;0;0;0;-932262975;0;0.0;0.5;0.0;-4.661314875E8;false;0;0;0;0;0;0;0;0;0;0;0;0;[[80]:[80:11:1:3]:[80:46:1:3]]
3;86;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];168;142;15;1;0;39;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;86;9261;26;239;4;4;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[46];2;0;0;0;1;1;1;0;0;0;-932262975;0;0.0;0.5;0.0;-4.661314875E8;false;0;0;0;0;0;0;0;0;0;0;0;0;[[86]:[86:46:1:4]:[86:26:1:4]]
4;1;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];89;221;18;1;0;57;0;[[4:8:51:297:0:107:51:8:[[297:0:0]]]];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1000;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0;0;0;10;0;[];0;0;-1;0;0;-1;0;0;-1;0;-1;0;0.0;0.0;0.0;0.0;false;0;4;0;0;0;0;0;0;0;0;0;0;[]
4;33;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];89;221;18;1;0;57;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;33;2543;22;33;1;1;0;4;1;2;0.25;0.5;0.25;2;0;1;6;29;[1];2;0;0;0;0;0;0;0;0;0;-932384166;0;0.0;0.0;0.0;-4.66192083E8;false;0;4;0;0;0;0;0;0;0;0;0;0;[]
4;34;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];89;221;18;1;0;57;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;34;2026;12;33;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[33];2;0;0;0;4;0;4;2;0;2;-932351058;0;0.0;2.0;1.0;-4.66175529E8;false;0;0;0;0;0;0;0;0;0;0;0;0;[]
4;35;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];89;221;18;1;0;57;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;35;2284;17;35;2;2;0;4;0;2;0.0;0.5;0.5;0;0;0;6;29;[33];2;0;0;0;4;0;4;2;0;2;-932351058;0;0.0;2.0;1.0;-4.66175529E8;false;0;1;0;0;0;0;0;0;0;0;0;0;[]
4;39;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];89;221;18;1;0;57;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;39;2361;9;58;2;2;0;8;0;4;0.0;0.5;0.5;0;0;0;6;29;[33];2;0;0;0;4;2;4;2;0;2;-932351058;0;0.0;2.0;1.0;-4.66175529E8;false;0;0;0;0;0;0;0;0;0;0;0;0;[]
